ShuntNumber,ShuntName,PnaShunt,PssShunt,NspShunt,SectionNumber,Type,SusceptanceStepSize,SusceptanceAtMinBankOutput,SusceptanceAtMaxBankOutput,ConductanceAtMinBankOutput,ConductanceAtMaxBankOutput,LocalControlTuningFactor,ControlSectionNumber,HighControlLimit,LowControlLimit,MinShiftWeightFactor,MinShiftTarget,LocalControlStatus,OptimizationStatus,MwInversion,MwMeasOverrideStatus,MwReplacementValue,CmeMwUsage,MvInversion,MvMeasOverrideStatus,MvReplacementValue,CmeMvUsage,ControlDelay,FlaShuntZeroSeqSusc,FlaShuntZeroSeqCond,AssetLabel,DefaultMwSchedule,DefaultMvSchedule,ScheduleDataFlag,ExModelRetentionFlag,DmsTransformFlag,CommentText1,CommentText2,CommentText3,ShuntResponseLeadTime,ShuntResponseRateOfIncrease,ShuntResponseRateOfDecrease,ConnectionStatusIndicatorRef,BusNumberRef,ControlBusNumberRef,MwTelemetryRef,MvTelemetryRef,MwStandardDeviation,MwInversionFlag,MwCmeUsage,MwOverrideStatus,Mw_ReplacementValue,SetOrder4,MwAnalogPointRef,MwCtBreakerRef,MvStandardDeviation,MvInversionFlag,MvCmeUsage,MvOverrideStatus,Mv_ReplacementValue,SetOrder5,MvAnalogPointRef,MvCtBreakerRef,AmpStandardDeviation,AmpInversionFlag,AmpCmeUsage,AmpOverrideStatus,Amp_ReplacementValue,SetOrder7,AmpAnalogPointRef,AmpCtBreakerRef,ShuntSwitchName,NormalControlSwitchState,NormalIsolatorSwitchState,DefaultControlSwitchState,DefaultIsolatorSwitchState,IsolatorScadaOpenState,IsolatorScadaCloseState,CntlBrkrScadaOpenState,CntlBrkrScadaCloseState,SetOrder8,ControlSwitchStatusTelemetryRef,IsolatorSwitchStatusTelemetryRef,ControlSwitchStateTransition,IsolatorSwitchStateTransition,HighMVArLimitRef,LowMVArLimitRef,LeadingMVArReservesRef,LaggingMVArReservesRef,ControlModeTelemetryRef,SinglePhTransCurRef,SinglePhSubtransCurRef,ThreePhTransCurRef,ThreePhSubtransCurRef,
3051,MARASCHINO CAP 1,No,Yes,Yes,605,Variable,4.8,0,4.8,0,0,1,605,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,323564,3412,3412,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,6,207551,NULL,CAP CB 1,Open,NULL,Open,NULL,NULL,NULL,0,1,999,42759,NULL,1,NULL,NULL,NULL,NULL,NULL,42761,NULL,NULL,NULL,NULL,
3052,NARROWS CAP 1,No,Yes,Yes,612,Variable,3,0,3,0,0,1,999,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,3,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,328439,3413,3413,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,8,129762,NULL,NO.1 CAPS SW,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,201476,NULL,1,NULL,NULL,NULL,NULL,NULL,201478,NULL,NULL,NULL,NULL,
3053,NARROWS CAP 3,No,Yes,Yes,632,Variable,3,0,3,0,0,1,500,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,3,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,328440,3413,3413,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,7,10142,NULL,NO.3 CAPS SW,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,94622,NULL,1,NULL,NULL,NULL,NULL,NULL,94624,NULL,NULL,NULL,NULL,
3054,NARROWS CAP 2,No,Yes,Yes,622,Variable,3,0,3,0,0,1,997,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,3,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,328441,3413,3413,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,2,129765,NULL,NO.2 CAPS SW,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,201484,NULL,1,NULL,NULL,NULL,NULL,NULL,201486,NULL,NULL,NULL,NULL,
3055,NARROWS CAP 4,No,Yes,Yes,642,Variable,3,0,3,0,0,1,498,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,3,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,328442,3413,3413,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,10,10146,NULL,NO.4 CAPS SW,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,94626,NULL,1,NULL,NULL,NULL,NULL,NULL,94628,NULL,NULL,NULL,NULL,
3056,DOWNS CAP 2,No,Yes,Yes,600,Variable,4.8,0,4.8,0,0,1,600,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,321522,3415,3415,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In,Normal,NULL,5,197142,NULL,CAP 2 CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,30,294548,NULL,1,NULL,NULL,NULL,NULL,NULL,240740,NULL,NULL,NULL,NULL,
3057,PEPPER CAP 1,No,Yes,Yes,611,Variable,6,0,6,0,0,1,611,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,328918,3421,3421,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,6,198746,NULL,NO.1 CAPS 12KV CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,244298,NULL,1,NULL,NULL,NULL,NULL,NULL,244300,NULL,NULL,NULL,NULL,
3063,RANDALL CAP 3_PSS,No,Yes,No,608,Variable,4.8,0,4.8,0,0,1,601,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3425,3425,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In,Normal,NULL,8,206685,NULL,CAP CB 3,Open,NULL,Open,NULL,NULL,NULL,0,1,40,40689,NULL,1,NULL,NULL,NULL,NULL,NULL,40691,NULL,NULL,NULL,NULL,
3064,RANDALL CAP 2_PSS,No,Yes,No,607,Variable,4.8,0,4.8,0,0,1,603,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3425,3425,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In,Normal,NULL,7,200187,NULL,CAP CB 2,Closed,NULL,Closed,NULL,NULL,NULL,0,1,41,247243,NULL,1,NULL,NULL,NULL,NULL,NULL,247245,NULL,NULL,NULL,NULL,
3065,RANDALL CAP 1_PSS,No,Yes,No,606,Variable,6,0,6,0,0,1,605,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3425,3425,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In,Normal,NULL,98,200184,NULL,CAP CB 1,Closed,NULL,Closed,NULL,NULL,NULL,0,1,43,247236,NULL,1,NULL,NULL,NULL,NULL,NULL,247238,NULL,NULL,NULL,NULL,
3070,PROCTOR CAP 1,No,Yes,Yes,601,Variable,6,0,6,0,0,1,601,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,323581,3422,3422,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In,Normal,NULL,8,206729,NULL,CAP CB 1,Closed,NULL,Closed,NULL,NULL,NULL,0,1,43,40791,NULL,1,NULL,NULL,NULL,NULL,NULL,40793,NULL,NULL,NULL,NULL,
3071,REPETTO NO. 2 CAP,No,Yes,Yes,151,Variable,3,0,3,0,0,1,151,16.48,15.52,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,3,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,323470,3426,3426,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In,Normal,NULL,7,123086,NULL,NO. 2 CAPACITOR CB,Open,NULL,Open,NULL,NULL,NULL,0,1,1,184642,NULL,1,NULL,NULL,NULL,NULL,NULL,184644,NULL,NULL,NULL,NULL,
3072,REPETTO NO. 1 CAP,No,Yes,Yes,150,Variable,6,0,6,0,0,1,150,16.48,15.52,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,323471,3426,3426,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In,Normal,NULL,6,123080,NULL,NO. 1 CAPACITOR CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,1,184634,NULL,1,NULL,NULL,NULL,NULL,NULL,184636,NULL,NULL,NULL,NULL,
3073,REPETTO CAP 3,No,Yes,Yes,600,Variable,1.5,0,1.5,0,0,1,600,4.5675,4.2195,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,1.5,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,323472,3427,3427,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In,Normal,NULL,4,123083,NULL,CAP CB 3,Closed,NULL,Closed,NULL,NULL,NULL,0,1,38,184649,NULL,1,NULL,NULL,NULL,NULL,NULL,184651,NULL,NULL,NULL,NULL,
3074,CUDAHY NO. 1 CAP,No,Yes,Yes,153,Variable,6,0,6,0,0,1,153,16.48,15.52,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,324363,3432,3432,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In,Normal,NULL,5,122624,NULL,NO. 1 CAPACITOR CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,48,183737,NULL,1,NULL,NULL,NULL,NULL,NULL,183739,NULL,NULL,NULL,NULL,
3075,CUDAHY NO. 5 CAP,No,Yes,Yes,155,Variable,4.8,0,4.8,0,0,1,155,16.48,15.52,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,324364,3432,3432,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In,Normal,NULL,3,1392,NULL,NO. 5 CAPACITOR CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,89,4932,NULL,1,NULL,NULL,NULL,NULL,NULL,4934,NULL,NULL,NULL,NULL,
3076,CUDAHY NO. 2 CAP,No,Yes,Yes,154,Variable,4.8,0,4.8,0,0,1,154,16.48,15.52,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,324365,3432,3432,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In,Normal,NULL,4,122627,NULL,NO. 2 CAPACITOR CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,89,183745,NULL,1,NULL,NULL,NULL,NULL,NULL,183748,NULL,NULL,NULL,NULL,
3077,SHANDIN CAP 1,No,Yes,Yes,611,Variable,4.8,0,4.8,0,0,1,999,12.36,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,328989,3428,3428,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,2,206877,NULL,NO.1 CAPS CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,41394,NULL,1,NULL,NULL,NULL,NULL,NULL,41396,NULL,NULL,NULL,NULL,
3078,SHANDIN CAP 2,No,Yes,Yes,622,Variable,4.8,0,4.8,0,0,1,997,12.36,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,328990,3428,3428,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,38,206880,NULL,NO 2 CAPS SW,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,41400,NULL,1,NULL,NULL,NULL,NULL,NULL,41402,NULL,NULL,NULL,NULL,
3079,SHANDIN CAP 3,No,Yes,Yes,632,Variable,4.8,0,4.8,0,0,1,498,12.36,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,328991,3428,3428,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,9,206883,NULL,NO 3 CAPS SW,Open,NULL,Open,NULL,NULL,NULL,0,1,8,41404,NULL,1,NULL,NULL,NULL,NULL,NULL,41406,NULL,NULL,NULL,NULL,
3081,TENNESSEE CAP 1,No,Yes,Yes,600,Variable,4.875,0,4.875,0,0,1,600,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.875,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,323632,3429,3429,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In,Normal,NULL,8,205747,NULL,CAP CB 1,Closed,NULL,Closed,NULL,NULL,NULL,0,1,54,38416,NULL,1,NULL,NULL,NULL,NULL,NULL,38418,NULL,NULL,NULL,NULL,
3082,TENNESSEE CAP 2,No,Yes,Yes,602,Variable,4.8,0,4.8,0,0,1,602,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,323633,3429,3429,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In,Normal,NULL,4,205750,NULL,CAP CB 2,Closed,NULL,Closed,NULL,NULL,NULL,0,1,76,38423,NULL,1,NULL,NULL,NULL,NULL,NULL,38425,NULL,NULL,NULL,NULL,
3083,WRIGHTWOOD CAP 1,No,Yes,Yes,613,Variable,3,0,3,0,0,1,999,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,3,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,NULL,331045,3436,3436,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,2,197370,NULL,NO.1 CAPS SW,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,241284,NULL,1,NULL,NULL,NULL,NULL,NULL,241286,NULL,NULL,NULL,NULL,
3084,ROSEMEAD NO. 1 CAP,No,Yes,Yes,150,Variable,6,0,6,0,0,1,150,16.48,15.52,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,324443,3435,3435,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In,Normal,NULL,3,129453,NULL,NO. 1 CAPACITOR CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,71,200881,NULL,1,NULL,NULL,NULL,NULL,NULL,200883,NULL,NULL,NULL,NULL,
3085,ROSEMEAD NO. 2 CAP,No,Yes,Yes,151,Variable,6,0,6,0,0,1,151,16.48,15.52,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,324444,3435,3435,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In,Normal,NULL,2,129456,NULL,NO. 2 CAPACITOR CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,37,200887,NULL,1,NULL,NULL,NULL,NULL,NULL,200889,NULL,NULL,NULL,NULL,
3086,YUCAIPA CAP 3,No,Yes,Yes,601,Variable,4.8,0,4.8,0,0,1,601,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,324412,3434,3434,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In,Normal,NULL,3,207430,NULL,CAP CB 3,Closed,NULL,Closed,NULL,NULL,NULL,0,1,73,42511,NULL,1,NULL,NULL,NULL,NULL,NULL,42513,NULL,NULL,NULL,NULL,
3087,YUCAIPA CAP 4,No,Yes,Yes,603,Variable,4.8,0,4.8,0,0,1,603,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,324413,3434,3434,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In,Normal,NULL,4,207433,NULL,CAP CB 4,Closed,NULL,Closed,NULL,NULL,NULL,0,1,54,42515,NULL,1,NULL,NULL,NULL,NULL,NULL,42517,NULL,NULL,NULL,NULL,
3088,YUCAIPA CAP 1,No,Yes,Yes,605,Variable,4.8,0,4.8,0,0,1,605,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,324414,3434,3434,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In,Normal,NULL,1,207424,NULL,CAP CB 1,Closed,NULL,Closed,NULL,NULL,NULL,0,1,12,42503,NULL,1,NULL,NULL,NULL,NULL,NULL,42505,NULL,NULL,NULL,NULL,
3089,YUCAIPA CAP 2,No,Yes,Yes,607,Variable,4.8,0,4.8,0,0,1,607,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,324415,3434,3434,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,1,207427,NULL,CAP CB 2,Closed,NULL,Closed,NULL,NULL,NULL,0,1,13,42507,NULL,1,NULL,NULL,NULL,NULL,NULL,42509,NULL,NULL,NULL,NULL,
3090,NELSON CAP 1,No,Yes,Yes,601,Variable,4.8,0,4.8,0,0,1,601,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,321183,3439,3439,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,7,205882,NULL,CAP CB 1,Open,NULL,Open,NULL,NULL,NULL,0,1,34,38792,NULL,1,NULL,NULL,NULL,NULL,NULL,38794,NULL,NULL,NULL,NULL,
3091,NELSON CAP 3,No,Yes,Yes,603,Variable,4.95,0,4.95,0,0,1,603,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.95,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,321184,3439,3439,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,9,205885,NULL,CAP CB 3,Open,NULL,Open,NULL,NULL,NULL,0,1,72,38796,NULL,1,NULL,NULL,NULL,NULL,NULL,38798,NULL,NULL,NULL,NULL,
3092,TROPHY CAP 1,No,Yes,Yes,601,Variable,6,0,6,0,0,1,601,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,323652,3430,3430,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,5,214584,NULL,CAP CB 1,Closed,NULL,Closed,NULL,NULL,NULL,0,1,23,261673,NULL,1,NULL,NULL,NULL,NULL,NULL,261675,NULL,NULL,NULL,NULL,
3093,TROPHY CAP 2,No,Yes,Yes,603,Variable,4.8,0,4.8,0,0,1,603,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,323653,3430,3430,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,6,214588,NULL,CAP CB 2,Closed,NULL,Closed,NULL,NULL,NULL,0,1,47,261677,NULL,1,NULL,NULL,NULL,NULL,NULL,261679,NULL,NULL,NULL,NULL,
3094,HEMET CAP 3,No,No,Yes,132,Fixed,3.15,0,3.15,0,0,1,999,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,3.15,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,NULL,321354,3441,3441,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3095,ALON CAP 1,No,Yes,Yes,600,Variable,6,0,6,0,0,1,600,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,323672,3431,3431,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,In/Out,Block,NULL,1,111688,NULL,CAP CB 1,Closed,NULL,Closed,NULL,NULL,NULL,0,1,90,130552,NULL,1,NULL,NULL,NULL,NULL,NULL,130554,NULL,NULL,NULL,NULL,
3096,RIDGECREST CAP 1,No,No,Yes,603,Variable,4.8,0,4.8,0,0,1,603,37.95,31.05,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,NULL,330565,3417,3417,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,234328,NULL,NULL,NULL,NULL,
3097,MURPHY CAP 2,No,Yes,Yes,600,Variable,5.4,0,5.4,0,0,1,600,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,5.4,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,324463,3447,3447,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,9,124282,NULL,NO.2 CAP SWITCH,Closed,NULL,Closed,NULL,NULL,NULL,0,1,40,188724,NULL,1,NULL,NULL,NULL,NULL,NULL,188726,NULL,NULL,NULL,NULL,
